Umsatz,Warengruppe,holiday,IsWeekend,IsNewYears,Easter,KielerWoche,sin_1y,cos_1y,sin_2y,Revenue_lag1,Revenue_lag7,WG_2,WG_3,WG_4,WG_5,WG_6,log_Umsatz
131.267289010755,1,1,1,0,0,0,-0.03869579017652689,0.9992510374388481,-0.07733361695682096,152.367434643543,101.589644453608,0,0,0,0,0,4.884824791953981
126.58984459848,1,1,0,0,0,0,-0.021501372740813793,0.999768818762748,-0.04299280405372191,131.267289010755,114.601001275823,0,0,0,0,0,4.848820779957206
211.390838466052,1,1,0,1,0,0,-0.004300592702981974,0.9999907524084426,-0.008601105865714402,126.58984459848,124.541759682586,0,0,0,0,0,5.35842815503851
153.166492227541,1,1,0,0,0,0,0.03439806061360801,0.9994082116062598,0.06875540848113941,211.390838466052,41.7300439888931,0,0,0,0,0,5.038033136786699
109.484763536521,1,1,0,0,0,0,0.051584366869408364,0.9986686402879997,0.10303137904317879,153.166492227541,183.608991270752,0,0,0,0,0,4.704877624903262
116.250540066432,1,1,1,0,0,0,0.06875540848113941,0.9976335468520451,0.13718540405660057,109.484763536521,220.330670230618,0,0,0,0,0,4.764313013426075
67.7899909491401,1,1,1,0,0,0,0.08590610426133272,0.9963032375991965,0.17117705961019986,116.250540066432,152.367434643543,0,0,0,0,0,4.231058253965594
146.911067784297,1,1,0,0,0,0,0.10303137904317879,0.9946781061893646,0.20496611396949532,67.7899909491401,131.267289010755,0,0,0,0,0,4.996611199806007
147.5457609484,1,0,0,0,0,0,0.1201261651823505,0.9927586335250793,0.23851257519407648,146.911067784297,126.58984459848,0,0,0,0,0,5.000893065307578
99.9068767897401,1,0,0,0,0,0,0.13718540405660057,0.9905453876091833,0.2717767384711357,147.5457609484,211.390838466052,0,0,0,0,0,4.61419807954399
113.541525918277,1,0,0,0,0,0,0.1542040475626894,0.988039023376751,0.3047192331091634,99.9068767897401,153.166492227541,0,0,0,0,0,4.740937429020128
119.05554059635,1,0,0,0,0,0,0.17117705961019986,0.985240282501282,0.3373010691361842,113.541525918277,109.484763536521,0,0,0,0,0,4.7879544740083535
127.95986526115,1,0,1,0,0,0,0.18809941761179758,0.9821499931752291,0.3694836834473831,119.05554059635,116.250540066432,0,0,0,0,0,4.859501233946591
83.4017498521773,1,0,1,0,0,0,0.20496611396949532,0.9787690698649216,0.4012289854475009,127.95986526115,67.7899909491401,0,0,0,0,0,4.435588134232692
103.994034974792,1,0,0,0,0,0,0.22177215755648186,0.975098513039961,0.4324994021339788,83.4017498521773,146.911067784297,0,0,0,0,0,4.653903538779902
166.347532764571,1,0,0,0,0,0,0.23851257519407648,0.9711394088771653,0.4632579225674917,103.994034974792,147.5457609484,0,0,0,0,0,5.1200726845822455
139.042567223334,1,0,0,0,0,0,0.2551824131233728,0.9668929289391521,0.49346814167723735,166.347532764571,99.9068767897401,0,0,0,0,0,4.941946427990229
117.779119691395,1,0,0,0,0,0,0.2717767384711357,0.9623603298276545,0.5230943033491326,139.042567223334,113.541525918277,0,0,0,0,0,4.777265631307473
94.7938386484339,1,0,0,0,0,0,0.2882906407095177,0.9575429528116719,0.5521013427459208,117.779119691395,119.05554059635,0,0,0,0,0,4.562198368174023
102.633649837911,1,0,1,0,0,0,0.3047192331091634,0.9524422234305676,0.580454927809098,94.7938386484339,127.95986526115,0,0,0,0,0,4.640862082472774
53.0014671833047,1,0,1,0,0,0,0.321057654185271,0.9470596510722283,0.6081214998935418,102.633649837911,83.4017498521773,0,0,0,0,0,3.989011216256373
99.6819363621683,1,0,0,0,0,0,0.3373010691361842,0.9413968285264122,0.6350683134867438,53.0014671833047,103.994034974792,0,0,0,0,0,4.611966402920548
116.784600007305,1,0,0,0,0,0,0.3534446712740877,0.9354554315134164,0.6612634749656386,99.6819363621683,166.347532764571,0,0,0,0,0,4.768857532682655
102.344424741026,1,0,0,0,0,0,0.3694836834473831,0.9292372181882051,0.6866759803451553,116.784600007305,139.042567223334,0,0,0,0,0,4.638067339254442
105.740276056438,1,0,0,0,0,0,0.38541335945432564,0.9227440286201427,0.7112757519738152,102.344424741026,117.779119691395,0,0,0,0,0,4.670398557153513
143.164448746188,1,0,0,0,0,0,0.4012289854475009,0.9159777842484877,0.7350336741329412,105.740276056438,94.7938386484339,0,0,0,0,0,4.970954653165978
129.09233380561,1,0,1,0,0,0,0.4169258813287287,0.908940487313808,0.7579216274973472,143.164448746188,102.633649837911,0,0,0,0,0,4.868244458383443
65.4883238458282,1,0,1,0,0,0,0.4324994021339788,0.901634220265486,0.7799125224167177,129.09233380561,53.0014671833047,0,0,0,0,0,4.197026350979872
177.797639286942,1,0,0,0,0,0,0.44794493940789115,0.8940611451454876,0.8009803309782905,65.4883238458282,99.6819363621683,0,0,0,0,0,5.186254659559086
63.9844736113181,1,0,0,0,0,0,0.4632579225674917,0.88622350294858,0.8211001178128892,177.797639286942,116.784600007305,0,0,0,0,0,4.174148373844065
75.1156293987916,1,0,0,0,0,0,0.4784338202547012,0.8781236129591848,0.8402480696078469,63.9844736113181,102.344424741026,0,0,0,0,0,4.332253623527697
140.794194214435,1,0,0,0,0,0,0.49346814167723735,0.8697638720650646,0.8584015232918917,75.1156293987916,105.740276056438,0,0,0,0,0,4.954376669779108
133.303478983532,1,0,0,0,0,0,0.5083564379375122,0.8611467540480452,0.8755389928586302,140.794194214435,143.164448746188,0,0,0,0,0,4.900102007762044
101.932146850505,1,0,1,0,0,0,0.5230943033491326,0.8522748088519838,0.8916401947968874,133.303478983532,129.09233380561,0,0,0,0,0,4.6340700027046635
76.7574943519772,1,0,1,0,0,0,0.5376773767406141,0.8431506618282,0.9066860720977985,101.932146850505,65.4883238458282,0,0,0,0,0,4.353594936793217
154.323103655617,1,0,0,0,0,0,0.5521013427459208,0.8337770129585915,0.9206588168102428,76.7574943519772,177.797639286942,0,0,0,0,0,5.045507486994604
130.284962020954,1,0,0,0,0,0,0.5663619330814524,0.8241566360566663,0.9335418911179212,154.323103655617,63.9844736113181,0,0,0,0,0,4.877370243302106
128.512982776585,1,0,0,0,0,0,0.580454927809098,0.8142923779467267,0.945320046913132,130.284962020954,75.1156293987916,0,0,0,0,0,4.863781129215629
93.2145715747619,1,0,0,0,0,0,0.5943761565849831,0.804187157621448,0.9559793438440766,128.512982776585,140.794194214435,0,0,0,0,0,4.545574857249588
99.7607356052368,1,0,0,0,0,0,0.6081214998935418,0.7938439653781019,0.9655071658143364,93.2145715747619,133.303478983532,0,0,0,0,0,4.612748752025811
120.862739831777,1,0,1,0,0,0,0.6216868902665479,0.7832658619336791,0.9738922359149924,99.7607356052368,101.932146850505,0,0,0,0,0,4.802895328005783
57.0074894928223,1,0,1,0,0,0,0.6350683134867438,0.7724559775191742,0.981124629771712,120.862739831777,76.7574943519772,0,0,0,0,0,4.060572131396555
154.183743327497,1,0,0,0,0,0,0.6482618097757122,0.7614175109532997,0.9871957872910085,57.0074894928223,154.323103655617,0,0,0,0,0,5.044609855661631
93.60500318626259,1,0,0,0,0,0,0.6612634749656386,0.7501537286959042,0.992098522791769,154.183743327497,130.284962020954,0,0,0,0,0,4.549710362463366
165.738384661521,1,0,0,0,0,0,0.6740694616546161,0.7386679638813748,0.9958270335100595,93.60500318626259,128.512982776585,0,0,0,0,0,5.116426025167285
112.481302733138,1,0,0,0,0,0,0.6866759803451553,0.726963615332308,0.998376906467142,165.738384661521,93.2145715747619,0,0,0,0,0,4.731638089722643
127.922310495651,1,0,0,0,0,0,0.6990793005655562,0.7150441465537444,0.9997451236925734,112.481302733138,99.7607356052368,0,0,0,0,0,4.859209978720019
169.517528839106,1,0,1,0,0,0,0.7112757519738152,0.7029130847082615,0.9999300657962057,127.922310495651,120.862739831777,0,0,0,0,0,5.13883809987965
66.1488570531461,1,0,1,0,0,0,0.7232617254437388,0.6905740195722294,0.9989315138848577,169.517528839106,57.0074894928223,0,0,0,0,0,4.206911902022397
139.563931976797,1,0,0,0,0,0,0.7350336741329412,0.6780306024735382,0.9967506498213929,66.1488570531461,154.183743327497,0,0,0,0,0,4.945662417141521
101.128808084497,1,0,0,0,0,0,0.746588114532413,0.6652865452111116,0.9933900548258936,139.563931976797,93.60500318626259,0,0,0,0,0,4.626234840950056
139.712963296062,1,0,0,0,0,0,0.7579216274973472,0.6523456189565257,0.9888537064205885,101.128808084497,165.738384661521,0,0,0,0,0,4.946722094176609
115.493305434483,1,0,0,0,0,0,0.7690308592589181,0.6392116531380588,0.9831469737221499,139.712963296062,112.481302733138,0,0,0,0,0,4.757833807272941
195.749507104036,1,0,0,0,0,0,0.7799125224167177,0.6258885343075018,0.9762766110869321,115.493305434483,127.922310495651,0,0,0,0,0,5.281931382105231
138.333592943018,1,0,1,0,0,0,0.7905633969115482,0.612380204990065,0.9682507501166718,195.749507104036,169.517528839106,0,0,0,0,0,4.9368710070823125
79.4422222430818,1,0,1,0,0,0,0.8009803309782905,0.5986906625177214,0.9590788900341131,138.333592943018,66.1488570531461,0,0,0,0,0,4.387539190617858
152.556733984074,1,0,0,0,0,0,0.8111602420785621,0.5848239578463322,0.9487718864399473,79.4422222430818,139.563931976797,0,0,0,0,0,5.034070101243183
115.741936459404,1,0,0,0,0,0,0.8211001178128892,0.5707841943569036,0.9373419384643772,152.556733984074,101.128808084497,0,0,0,0,0,4.759965827434916
95.0173566075507,1,0,0,0,0,0,0.8307970168121247,0.5565755266413303,0.9248025743285089,115.741936459404,139.712963296062,0,0,0,0,0,4.564528973121168
142.599019478366,1,0,0,0,0,0,0.8402480696078469,0.5422021592729844,0.9111686353326631,95.0173566075507,115.493305434483,0,0,0,0,0,4.967024828445728
121.868073185287,1,0,0,0,0,0,0.8494504794814806,0.527668345562516,0.8964562582905575,142.599019478366,195.749507104036,0,0,0,0,0,4.811111204022061
140.96854447309,1,0,1,0,0,0,0.8584015232918917,0.512978386299228,0.8806828564301475,121.868073185287,138.333592943018,0,0,0,0,0,4.955605515267429
78.304687930775,1,0,1,0,0,0,0.8670985522812081,0.4981366284784055,0.8638670987837349,140.96854447309,79.4422222430818,0,0,0,0,0,4.3732972432967125
123.816845981151,1,0,0,0,0,0,0.8755389928586302,0.4831474640149687,0.8460288880917339,78.304687930775,152.556733984074,0,0,0,0,0,4.826847430649156
110.664379295042,1,0,0,0,0,0,0.8837203473619977,0.4680153284438345,0.8271893372462497,123.816845981151,115.741936459404,0,0,0,0,0,4.715497759022162
104.010771805795,1,0,0,0,0,0,0.8916401947968874,0.45274469960737107,0.8073707443023492,110.664379295042,95.0173566075507,0,0,0,0,0,4.654062933522289
119.64957040592,1,0,0,0,0,0,0.8992961915530253,0.4373400963303323,0.7865965660866021,104.010771805795,142.599019478366,0,0,0,0,0,4.792890231400963
115.297355656246,1,0,0,0,0,0,0.9066860720977985,0.4218060770826634,0.7648913904341226,119.64957040592,121.868073185287,0,0,0,0,0,4.756150322002546
116.679903321343,1,0,1,0,0,0,0.9138076496466615,0.40614723863057883,0.742280907086982,115.297355656246,140.96854447309,0,0,0,0,0,4.767968254754291
92.618539664325,1,0,1,0,0,0,0.9206588168102428,0.3903682146763026,0.7187918772884232,116.679903321343,78.304687930775,0,0,0,0,0,4.539228437206418
150.516891177572,1,0,0,0,0,0,0.9272375462179537,0.374473674486883,0.6944521021088763,92.618539664325,123.816845981151,0,0,0,0,0,5.020697111655817
151.221168841794,1,0,0,0,0,0,0.9335418911179212,0.35846832151248087,0.6692903895412567,150.516891177572,110.664379295042,0,0,0,0,0,5.025334521444596
91.0474158512995,1,0,0,0,0,0,0.9395699859530622,0.342356891994542,0.6433365204044917,151.221168841794,104.010771805795,0,0,0,0,0,4.5223038339694295
141.400369720196,1,0,0,0,0,0,0.945320046913132,0.3261441535642696,0.6166212130956382,91.0474158512995,119.64957040592,0,0,0,0,0,4.958642595324196
123.912083680615,1,0,0,0,0,0,0.9507903724625832,0.3098349038318025,0.5891760872322963,141.400369720196,115.297355656246,0,0,0,0,0,4.8276101592942515
137.683942432828,1,0,1,0,0,0,0.9559793438440766,0.2934339689665273,0.5610336262283677,123.912083680615,116.679903321343,0,0,0,0,0,4.93219754868523
67.1675793738149,1,0,1,0,0,0,0.9608854255574977,0.27694620226893646,0.5322271388474397,137.683942432828,92.618539664325,0,0,0,0,0,4.221969076072028
141.547905542998,1,0,0,0,0,0,0.9655071658143364,0.2603764827344581,0.5027907197793043,67.1675793738149,150.516891177572,0,0,0,0,0,4.959678122462232
88.2250444509535,1,0,0,0,0,0,0.969843196967294,0.24372971360968387,0.47275920928627757,141.547905542998,151.221168841794,0,0,0,0,0,4.491161767565548
99.6845823880711,1,0,0,0,0,0,0.9738922359149924,0.22701082094141847,0.44216815196707204,88.2250444509535,91.0474158512995,0,0,0,0,0,4.611992683614274
128.138232106811,1,0,0,0,0,0,0.9776530844816641,0.2102247521189836,0.4110537546870351,99.6845823880711,141.400369720196,0,0,0,0,0,4.8608833973633345
104.8547456835,1,0,0,0,0,0,0.981124629771712,0.19337647441020586,0.37945284372454435,128.138232106811,123.912083680615,0,0,0,0,0,4.662067830619316
130.851901605861,1,0,1,0,0,0,0.984305844499033,0.17647097349152166,0.3474028211842774,104.8547456835,137.683942432828,0,0,0,0,0,4.8816793351894985
71.128447822127,1,0,1,0,0,0,0.9871957872910085,0.15951325197263655,0.31494162072895193,130.851901605861,67.1675793738149,0,0,0,0,0,4.278448527112087
174.642338237835,1,0,0,0,0,0,0.9897936029670716,0.14250832791617088,0.2821076626819194,71.128447822127,141.547905542998,0,0,0,0,0,5.168449758277615
130.828394911681,1,0,0,0,0,0,0.992098522791769,0.12546123335273648,0.24893980855376657,174.642338237835,88.2250444509535,0,0,0,0,0,4.881501038255273
164.073709880608,1,0,0,0,0,0,0.9941098647022418,0.10837701279187609,0.21547731504673012,130.828394911681,99.6845823880711,0,0,0,0,0,5.106392100697122
217.595707302914,1,0,0,0,0,0,0.9958270335100595,0.09126072172931188,0.18175978759137534,164.073709880608,128.138232106811,0,0,0,0,0,5.3872239383259934
210.364589078685,1,0,0,0,0,0,0.9972495210773451,0.07411742515094437,0.14782713347053048,217.595707302914,104.8547456835,0,0,0,0,0,5.3535845526819745
201.442576014825,1,0,1,0,0,0,0.998376906467142,0.056952196034039754,0.11371951458594969,210.364589078685,130.851901605861,0,0,0,0,0,5.310456271096101
77.0718729480323,1,0,1,0,0,0,0.9992088560679753,0.03977011384605572,0.07947729992362097,201.442576014825,71.128447822127,0,0,0,0,0,4.357629850468642
165.782083579859,1,0,0,0,0,0,0.9997451236925734,0.022576263041545485,0.04514101777397193,77.0718729480323,174.642338237835,0,0,0,0,0,5.116688071564727
143.934571968464,1,0,0,0,0,0,0.9999855506507186,0.005375731557583884,0.01075130776352193,165.782083579859,130.828394911681,0,0,0,0,0,4.976282412782978
145.793768476637,1,0,0,0,0,0,0.9999300657962057,-0.011826390691832589,-0.023651127245231586,143.934571968464,164.073709880608,0,0,0,0,0,4.9890286662101975
199.334213779063,1,0,0,0,0,0,0.9995786855478958,-0.029025013321975237,-0.05802556932878035,145.793768476637,217.595707302914,0,0,0,0,0,5.299987040761249
149.094869799179,1,0,0,0,0,0,0.9989315138848577,-0.046215046983708354,-0.09233133369539122,199.334213779063,210.364589078685,0,0,0,0,0,5.011267559502212
166.366651532902,1,0,1,0,0,0,0.9979887423155984,-0.06339140486951038,-0.12652781683868314,149.094869799179,201.442576014825,0,0,0,0,0,5.120186923949734
79.4656989548114,1,0,1,0,0,0,0.9967506498213929,-0.08054900421874167,-0.16057454459499376,166.366651532902,77.0718729480323,0,0,0,0,0,4.387830993677911
175.863088463562,1,0,0,0,0,0,0.9952176027737294,-0.09768276782171598,-0.19443122004766195,79.4656989548114,165.782083579859,0,0,0,0,0,5.175375921754147
104.711261779938,1,0,0,0,0,0,0.9933900548258936,-0.11478762552212701,-0.2280577712215198,175.863088463562,143.934571968464,0,0,0,0,0,4.660711431949407
168.945582350845,1,0,0,0,0,0,0.9912685467787256,-0.13185851571739118,-0.2614143985111562,104.711261779938,145.793768476637,0,0,0,0,0,5.13547828198754
153.689913112803,1,0,0,0,0,0,0.9888537064205885,-0.1488903868564548,-0.2944616217868012,168.945582350845,199.334213779063,0,0,0,0,0,5.041422552562483
150.197974521935,1,0,0,0,0,0,0.986146248341595,-0.16587819893463143,-0.3271603271220951,153.689913112803,149.094869799179,0,0,0,0,0,5.018590067636757
230.41912840806,1,0,1,0,0,0,0.9831469737221499,-0.1828169249850199,-0.3594718130884232,150.197974521935,166.366651532902,0,0,0,0,0,5.444230475163595
106.9717520005,1,0,1,0,0,0,0.9798567700958665,-0.1997015525660636,-0.3913578365610259,230.41912840806,79.4656989548114,0,0,0,0,0,4.681869637361675
126.41212420811,1,0,0,0,0,0,0.9762766110869321,-0.21652708524481437,-0.4227806579826773,106.9717520005,175.863088463562,0,0,0,0,0,4.847426905078703
109.472548649702,1,0,0,0,0,0,0.9724075561219968,-0.23328854407545518,-0.45370308603134424,126.41212420811,104.711261779938,0,0,0,0,0,4.70476706158485
110.647041867212,1,1,0,0,0,0,0.9682507501166718,-0.2499809690726521,-0.48408852163897587,109.472548649702,168.945582350845,0,0,0,0,0,4.715342483239359
259.250121969818,1,1,0,0,1,0,0.9638074231367307,-0.26659942067929354,-0.5139010013093103,110.647041867212,153.689913112803,0,0,0,0,0,5.561643176159015
290.428956680919,1,1,1,0,1,0,0.9540665500578387,-0.2995947563972602,-0.5716666713027052,259.250121969818,150.197974521935,0,0,0,0,0,5.674796259726405
57.7509189177541,1,1,1,0,1,0,0.9487718864399473,-0.31596187665790293,-0.5995514915196489,290.428956680919,230.41912840806,0,0,0,0,0,4.073306794055208
109.431179378053,1,1,0,0,1,0,0.9431964659565866,-0.33223549871590435,-0.6267266965083301,57.7509189177541,106.9717520005,0,0,0,0,0,4.70439251587209
169.196248011103,1,1,0,0,0,0,0.9373419384643772,-0.3484108069446808,-0.65316012232693,109.431179378053,126.41212420811,0,0,0,0,0,5.136952171308174
162.980101956576,1,1,0,0,0,0,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,169.196248011103,109.472548649702,0,0,0,0,0,5.099745090930102
155.338780558714,1,1,0,0,0,0,0.9248025743285089,-0.38044736628785164,-0.7036774074790128,162.980101956576,110.647041867212,0,0,0,0,0,5.0520253228302945
103.620395874603,1,1,0,0,0,0,0.9181214482844365,-0.39629913726891813,-0.7277014757264236,155.338780558714,259.250121969818,0,0,0,0,0,4.650338521863838
143.988134045973,1,1,1,0,0,0,0.9111686353326631,-0.41203363695942635,-0.7508642533989489,103.620395874603,290.428956680919,0,0,0,0,0,4.976651904906273
67.5791269771508,1,1,1,0,0,0,0.9039461929224011,-0.42764620926777464,-0.7731383255706026,143.988134045973,57.7509189177541,0,0,0,0,0,4.227988216961779
142.899118015523,1,1,0,0,0,0,0.8964562582905575,-0.44313223418263453,-0.7944973291665992,67.5791269771508,109.431179378053,0,0,0,0,0,4.969112484725984
145.382373304754,1,1,0,0,0,0,0.8887010478292915,-0.45848712914008766,-0.8149159841660791,142.899118015523,169.196248011103,0,0,0,0,0,4.986222193354626
168.447583367336,1,1,0,0,0,0,0.8806828564301475,-0.47370635037968,-0.8343701235229537,145.382373304754,162.980101956576,0,0,0,0,0,5.132543636324546
194.877300541007,1,1,0,0,0,0,0.8638670987837349,-0.503719798736334,-0.8702939222685674,168.447583367336,155.338780558714,0,0,0,0,0,5.277488445551729
344.712427419033,1,0,0,0,0,0,0.8367329140344921,-0.5476112038402312,-0.9164086366943458,194.877300541007,103.620395874603,0,0,0,0,0,5.84560729484677
117.634364611904,1,0,0,0,0,0,0.8271893372462497,-0.5619233046832195,-0.9296339319682695,344.712427419033,143.988134045973,0,0,0,0,0,4.7760461968018575
90.0459392081919,1,0,0,0,0,0,0.8174009818249189,-0.5760691233798758,-0.9417589340994617,117.634364611904,67.5791269771508,0,0,0,0,0,4.511364205598487
149.299133313087,1,0,0,0,0,0,0.8073707443023492,-0.5900444739548627,-0.9527692922168511,90.0459392081919,142.899118015523,0,0,0,0,0,5.01262753036231
93.4116822522153,1,0,0,0,0,0,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,149.299133313087,145.382373304754,0,0,0,0,0,4.547664818166497
123.724674602317,1,0,1,0,0,0,0.7865965660866021,-0.6174672802835514,-0.97139528468375,93.4116822522153,168.447583367336,0,0,0,0,0,4.826108704822607
61.0065824620734,1,0,1,0,0,0,0.7758587728069828,-0.6309066211876704,-0.9789888737409319,123.724674602317,194.877300541007,0,0,0,0,0,4.127240548152709
117.63724487723,1,0,0,0,0,0,0.7648913904341226,-0.6441592666722685,-0.9854237542919524,61.0065824620734,344.712427419033,0,0,0,0,0,4.776070475014766
